Timestamp,HoistPosition,TotalLoad,TrolleyPosition,WindSpeed,CycleID,Point
2022.08.17 13:20:17.200,25.34,75.23,57.494,3.108,34.0,87.0
2022.08.17 13:20:18.200,25.34,75.235,57.494,3.108,34.0,88.0
2022.08.17 13:20:19.200,25.34,75.236,57.494,3.108,34.0,89.0
2022.08.17 13:20:20.200,25.34,75.243,57.494,2.795,34.0,90.0
2022.08.17 13:20:21.200,25.34,75.129,57.559,2.873,34.0,91.0
2022.08.17 13:20:22.200,25.34,74.794,58.079,2.873,34.0,92.0
2022.08.17 13:20:23.200,25.34,74.743,58.802,2.873,34.0,93.0
2022.08.17 13:20:24.200,25.34,74.639,59.339,2.873,34.0,94.0
2022.08.17 13:20:25.200,25.34,74.589,59.703,2.873,34.0,95.0
2022.08.17 13:20:26.200,25.34,74.644,60.442,2.595,34.0,96.0
2022.08.17 13:20:27.200,25.193,72.314,61.356,2.639,34.0,97.0
2022.08.17 13:20:28.200,24.626,72.877,62.639,2.639,34.0,98.0
2022.08.17 13:20:29.200,24.085,75.495,63.809,2.639,34.0,99.0
2022.08.17 13:20:30.200,23.058,71.319,64.574,2.613,34.0,100.0
2022.08.17 13:20:31.200,21.513,73.506,65.309,2.63,34.0,101.0
2022.08.17 13:20:32.200,20.689,80.542,66.11,2.63,34.0,102.0
2022.08.17 13:20:33.200,20.23,77.267,66.97,2.63,34.0,103.0
2022.08.17 13:20:34.200,19.724,74.411,67.774,2.63,34.0,104.0
2022.08.17 13:20:35.200,19.222,75.059,68.334,2.63,34.0,105.0
2022.08.17 13:20:36.200,18.595,75.284,68.68,2.613,34.0,106.0
2022.08.17 13:20:37.200,18.078,75.376,68.755,2.613,34.0,107.0
2022.08.17 13:20:38.200,17.574,75.303,69.055,2.613,34.0,108.0
2022.08.17 13:20:39.200,17.075,75.346,69.525,2.648,34.0,109.0
2022.08.17 13:20:40.200,16.604,75.602,69.964,2.674,34.0,110.0
2022.08.17 13:20:41.200,16.119,75.475,70.237,2.7,34.0,111.0
2022.08.17 13:20:42.200,15.656,75.798,70.464,2.7,34.0,112.0
2022.08.17 13:20:43.200,15.385,77.834,70.667,2.708,34.0,113.0
2022.08.17 13:20:44.200,15.105,72.772,70.736,2.708,34.0,114.0
2022.08.17 13:20:45.200,14.466,68.367,70.704,2.726,34.0,115.0
2022.08.17 13:20:46.200,12.979,71.671,70.389,2.717,34.0,116.0
2022.08.17 13:20:47.200,11.476,75.941,70.068,2.717,34.0,117.0
2022.08.17 13:20:48.200,9.931,75.537,69.815,3.056,34.0,118.0
2022.08.17 13:20:49.200,8.421,75.6,69.802,3.073,34.0,119.0
2022.08.17 13:20:50.200,7.059,78.39,69.826,2.804,34.0,120.0
2022.08.17 13:20:51.200,6.52,81.428,69.835,2.856,34.0,121.0
2022.08.17 13:20:52.200,6.058,68.012,69.852,2.856,34.0,122.0
2022.08.17 13:20:53.200,5.434,30.061,69.852,2.856,34.0,123.0
2022.08.17 13:21:36.800,5.693,8.865,80.044,2.674,35.0,0.0
2022.08.17 13:21:37.800,5.815,10.06,79.969,2.726,35.0,1.0
2022.08.17 13:21:38.800,5.935,13.811,79.903,2.726,35.0,2.0
2022.08.17 13:21:39.800,6.074,23.937,79.682,2.726,35.0,3.0
2022.08.17 13:21:40.800,6.274,41.761,79.119,2.726,35.0,4.0
2022.08.17 13:21:41.800,6.752,68.995,78.783,2.726,35.0,5.0
2022.08.17 13:21:42.800,6.443,70.586,78.831,2.726,35.0,6.0
2022.08.17 13:21:43.800,5.927,55.986,79.234,2.726,35.0,7.0
2022.08.17 13:21:44.800,5.687,27.855,79.585,2.726,35.0,8.0
2022.08.17 13:21:45.800,5.94,10.225,80.039,2.465,35.0,9.0
2022.08.17 13:21:46.800,6.862,52.419,80.414,2.604,35.0,10.0
2022.08.17 13:21:47.800,7.686,74.917,80.534,2.63,35.0,11.0
2022.08.17 13:21:48.800,7.573,68.481,80.522,2.63,35.0,12.0
2022.08.17 13:21:49.800,7.176,73.795,80.495,2.726,35.0,13.0
2022.08.17 13:21:50.800,6.777,76.101,80.467,3.29,35.0,14.0
2022.08.17 13:21:51.800,6.068,70.198,80.444,3.707,35.0,15.0
2022.08.17 13:21:52.800,4.919,24.823,80.456,3.707,35.0,16.0
2022.08.17 13:21:53.800,4.888,1.877,80.5,3.707,35.0,17.0
2022.08.17 13:27:07.800,4.255,14.553,49.228,3.42,36.0,0.0
2022.08.17 13:27:08.800,4.319,15.035,49.228,3.429,36.0,1.0
2022.08.17 13:27:09.800,4.457,21.648,49.228,3.429,36.0,2.0
2022.08.17 13:27:10.800,4.618,41.363,49.228,3.672,36.0,3.0
2022.08.17 13:27:11.800,5.034,66.911,49.228,3.88,36.0,4.0
2022.08.17 13:27:12.800,6.03,83.457,49.228,3.898,36.0,5.0
2022.08.17 13:27:13.800,7.458,80.921,49.228,3.967,36.0,6.0
2022.08.17 13:27:14.800,8.937,76.92,49.228,3.967,36.0,7.0
2022.08.17 13:27:15.800,10.376,77.219,49.306,3.672,36.0,8.0
2022.08.17 13:27:16.800,11.818,77.036,49.446,3.672,36.0,9.0
2022.08.17 13:27:17.800,13.355,76.858,49.58,3.672,36.0,10.0
2022.08.17 13:27:18.800,14.863,76.802,49.699,3.672,36.0,11.0
2022.08.17 13:27:19.800,16.401,76.768,49.843,3.672,36.0,12.0
2022.08.17 13:27:20.800,17.931,76.576,50.267,3.064,36.0,13.0
2022.08.17 13:27:21.800,19.493,76.604,50.783,3.064,36.0,14.0
2022.08.17 13:27:22.800,20.541,76.64,51.103,3.09,36.0,15.0
2022.08.17 13:27:23.800,22.027,76.577,51.552,3.09,36.0,16.0
2022.08.17 13:27:24.800,23.594,76.521,52.063,3.125,36.0,17.0
2022.08.17 13:27:25.800,24.87,72.585,52.626,3.116,36.0,18.0
2022.08.17 13:27:26.800,25.176,68.893,53.176,3.168,36.0,19.0
2022.08.17 13:27:27.800,25.14,74.599,53.628,3.168,36.0,20.0
2022.08.17 13:27:28.800,25.141,77.044,54.079,3.168,36.0,21.0
2022.08.17 13:27:29.800,25.141,76.766,54.383,3.168,36.0,22.0
2022.08.17 13:27:30.800,25.141,76.771,54.589,3.281,36.0,23.0
2022.08.17 13:27:31.800,25.141,76.635,54.844,3.325,36.0,24.0
2022.08.17 13:27:32.800,25.141,76.337,55.373,3.325,36.0,25.0
2022.08.17 13:27:33.800,25.141,76.319,55.973,3.325,36.0,26.0
2022.08.17 13:27:34.800,25.141,76.058,56.434,3.325,36.0,27.0
2022.08.17 13:27:35.800,25.141,76.049,56.893,2.943,36.0,28.0
2022.08.17 13:27:36.800,25.141,76.284,57.354,2.943,36.0,29.0
2022.08.17 13:27:37.800,25.141,76.319,57.985,2.943,36.0,30.0
2022.08.17 13:27:38.800,24.997,73.818,58.75,2.943,36.0,31.0
2022.08.17 13:27:39.800,24.616,75.593,59.63,2.943,36.0,32.0
2022.08.17 13:27:40.800,24.318,76.785,60.814,3.194,36.0,33.0
2022.08.17 13:27:41.800,23.846,75.853,61.93,3.212,36.0,34.0
2022.08.17 13:27:42.800,23.339,76.518,62.795,3.212,36.0,35.0
2022.08.17 13:27:43.800,22.807,76.442,63.661,3.212,36.0,36.0
2022.08.17 13:27:44.800,22.283,76.671,64.568,3.212,36.0,37.0
2022.08.17 13:27:45.800,21.784,76.741,65.385,3.082,36.0,38.0
2022.08.17 13:27:46.800,21.326,76.81,65.892,3.082,36.0,39.0
2022.08.17 13:27:47.800,20.863,77.058,66.245,3.082,36.0,40.0
2022.08.17 13:27:48.800,20.404,76.46,66.754,3.082,36.0,41.0
2022.08.17 13:27:49.800,19.913,76.559,67.306,3.082,36.0,42.0
2022.08.17 13:27:50.800,19.397,77.16,67.561,2.977,36.0,43.0
2022.08.17 13:27:51.800,18.895,77.423,67.564,2.977,36.0,44.0
2022.08.17 13:27:52.800,18.38,77.303,67.583,2.977,36.0,45.0
2022.08.17 13:27:53.800,17.892,77.261,67.608,2.977,36.0,46.0
2022.08.17 13:27:54.800,17.28,77.428,67.62,2.977,36.0,47.0
2022.08.17 13:27:55.800,16.862,77.731,67.62,2.778,36.0,48.0
2022.08.17 13:27:56.800,16.417,77.529,67.62,2.778,36.0,49.0
2022.08.17 13:27:57.800,16.001,77.503,67.425,2.778,36.0,50.0
2022.08.17 13:27:58.800,15.719,77.599,67.176,2.778,36.0,51.0
2022.08.17 13:27:59.800,15.335,73.203,66.973,2.778,36.0,52.0
2022.08.17 13:28:00.800,15.426,65.824,66.743,3.802,36.0,53.0
2022.08.17 13:28:01.800,15.406,75.125,66.696,3.802,36.0,54.0
2022.08.17 13:28:02.800,15.408,77.911,66.754,3.802,36.0,55.0
2022.08.17 13:28:03.800,15.156,73.421,67.087,3.802,36.0,56.0
2022.08.17 13:28:04.800,14.688,74.512,67.481,3.802,36.0,57.0
2022.08.17 13:28:05.800,13.613,73.257,67.723,3.038,36.0,58.0
2022.08.17 13:28:06.800,11.761,75.744,67.692,3.038,36.0,59.0
2022.08.17 13:28:07.800,10.283,77.95,67.678,3.151,36.0,60.0
2022.08.17 13:28:08.800,8.877,78.065,67.714,3.151,36.0,61.0
2022.08.17 13:28:09.800,7.439,77.313,67.818,3.264,36.0,62.0
2022.08.17 13:28:10.800,6.209,78.153,67.844,2.951,36.0,63.0
2022.08.17 13:28:11.800,5.689,45.715,67.831,2.951,36.0,64.0
2022.08.17 13:28:12.800,5.611,9.451,67.82,2.951,36.0,65.0
2022.08.17 13:28:13.800,5.61,6.85,67.82,2.951,36.0,66.0
2022.08.17 13:28:49.400,4.261,14.971,49.435,3.151,37.0,0.0
2022.08.17 13:28:50.400,4.353,16.089,49.435,2.847,37.0,1.0
2022.08.17 13:28:51.400,4.483,24.264,49.435,2.943,37.0,2.0
2022.08.17 13:28:52.400,4.641,44.314,49.435,2.951,37.0,3.0
2022.08.17 13:28:53.400,5.248,70.495,49.435,2.951,37.0,4.0
2022.08.17 13:28:54.400,6.089,79.229,49.435,2.951,37.0,5.0
2022.08.17 13:28:55.400,7.632,75.161,49.435,2.413,37.0,6.0
2022.08.17 13:28:56.400,9.227,72.572,49.435,3.186,37.0,7.0
2022.08.17 13:28:57.400,10.742,72.794,49.494,3.464,37.0,8.0
2022.08.17 13:28:58.400,12.333,72.743,49.636,3.481,37.0,9.0
2022.08.17 13:28:59.400,13.871,72.711,49.768,3.481,37.0,10.0
2022.08.17 13:29:00.400,15.491,72.669,50.005,3.03,37.0,11.0
2022.08.17 13:29:01.400,16.909,72.781,50.41,3.047,37.0,12.0
2022.08.17 13:29:02.400,18.357,72.71,51.252,3.29,37.0,13.0
2022.08.17 13:29:03.400,19.828,72.714,52.622,3.429,37.0,14.0
2022.08.17 13:29:04.400,21.668,72.419,54.328,3.568,37.0,15.0
2022.08.17 13:29:05.400,23.101,72.199,55.202,4.089,37.0,16.0
2022.08.17 13:29:06.400,24.41,69.922,56.669,4.175,37.0,17.0
2022.08.17 13:29:07.400,24.911,65.979,58.867,4.384,37.0,18.0
2022.08.17 13:29:08.400,24.873,70.253,61.281,4.384,37.0,19.0
2022.08.17 13:29:09.400,24.874,73.695,63.635,4.384,37.0,20.0
2022.08.17 13:29:10.400,24.874,73.051,65.992,3.863,37.0,21.0
2022.08.17 13:29:11.400,24.733,71.433,68.544,3.88,37.0,22.0
2022.08.17 13:29:12.400,24.65,73.603,70.847,3.88,37.0,23.0
2022.08.17 13:29:13.400,24.647,73.553,72.575,3.88,37.0,24.0
2022.08.17 13:29:14.400,24.598,72.331,74.388,3.88,37.0,25.0
2022.08.17 13:29:15.400,24.361,70.331,75.658,3.568,37.0,26.0
2022.08.17 13:29:16.400,23.937,71.538,77.265,3.984,37.0,27.0
2022.08.17 13:29:17.400,23.476,72.047,78.774,3.984,37.0,28.0
2022.08.17 13:29:18.400,22.954,71.771,79.684,3.984,37.0,29.0
2022.08.17 13:29:19.400,22.336,71.943,80.432,3.984,37.0,30.0
2022.08.17 13:29:20.400,21.063,68.433,81.135,3.828,37.0,31.0
2022.08.17 13:29:21.400,19.74,75.206,81.711,3.976,37.0,32.0
2022.08.17 13:29:22.400,19.269,80.345,82.266,3.976,37.0,33.0
2022.08.17 13:29:23.400,18.926,73.1,82.807,3.976,37.0,34.0
2022.08.17 13:29:24.400,18.51,72.455,83.327,3.976,37.0,35.0
2022.08.17 13:29:25.400,18.106,72.356,83.658,3.099,37.0,36.0
2022.08.17 13:29:26.400,17.67,72.727,83.965,3.108,37.0,37.0
2022.08.17 13:29:27.400,17.222,73.238,84.489,3.108,37.0,38.0
2022.08.17 13:29:28.400,16.812,73.219,85.002,3.394,37.0,39.0
2022.08.17 13:29:29.400,16.564,73.384,85.46,3.394,37.0,40.0
2022.08.17 13:29:30.400,16.33,73.864,85.786,3.281,37.0,41.0
2022.08.17 13:29:31.400,16.087,72.467,85.999,3.42,37.0,42.0
2022.08.17 13:29:32.400,15.61,71.017,85.989,3.42,37.0,43.0
2022.08.17 13:29:33.400,15.018,72.232,85.871,3.42,37.0,44.0
2022.08.17 13:29:34.400,13.841,69.163,85.714,3.42,37.0,45.0
2022.08.17 13:29:35.400,12.213,72.648,85.565,2.691,37.0,46.0
2022.08.17 13:29:36.400,10.639,74.56,85.537,2.943,37.0,47.0
2022.08.17 13:29:37.400,9.808,75.689,85.535,2.96,37.0,48.0
2022.08.17 13:29:38.400,9.321,79.705,85.527,2.96,37.0,49.0
2022.08.17 13:29:39.400,8.791,71.879,85.496,2.96,37.0,50.0
2022.08.17 13:29:40.400,8.587,48.527,85.491,3.003,37.0,51.0
2022.08.17 13:29:41.400,9.004,47.209,85.289,3.03,37.0,52.0
2022.08.17 13:29:42.400,9.772,72.574,84.948,3.03,37.0,53.0
2022.08.17 13:29:43.400,9.739,66.974,84.838,3.03,37.0,54.0
2022.08.17 13:29:44.400,9.245,72.565,84.824,3.194,37.0,55.0
2022.08.17 13:29:45.400,8.748,73.74,84.829,3.377,37.0,56.0
2022.08.17 13:29:46.400,8.224,47.43,84.846,3.377,37.0,57.0
2022.08.17 13:29:47.400,7.973,10.8,84.846,3.377,37.0,58.0
2022.08.17 13:29:48.400,7.978,5.017,84.846,3.377,37.0,59.0
2022.08.17 13:30:38.200,4.2,12.113,49.55,3.793,38.0,0.0
2022.08.17 13:30:39.200,4.275,12.803,49.55,3.793,38.0,1.0
2022.08.17 13:30:40.200,4.414,18.68,49.55,2.76,38.0,2.0
2022.08.17 13:30:41.200,4.543,32.369,49.55,2.76,38.0,3.0
2022.08.17 13:30:42.200,4.834,54.25,49.55,2.76,38.0,4.0
2022.08.17 13:30:43.200,5.815,78.695,49.55,2.76,38.0,5.0
2022.08.17 13:30:44.200,7.625,76.972,49.55,2.76,38.0,6.0
2022.08.17 13:30:45.200,9.037,74.566,49.562,2.717,38.0,7.0
2022.08.17 13:30:46.200,10.453,75.326,49.67,2.717,38.0,8.0
2022.08.17 13:30:47.200,11.983,75.418,49.815,2.743,38.0,9.0
2022.08.17 13:30:48.200,13.473,75.551,50.06,2.752,38.0,10.0
2022.08.17 13:30:49.200,14.983,75.492,50.377,2.752,38.0,11.0
2022.08.17 13:30:50.200,16.024,75.501,50.534,2.752,38.0,12.0
2022.08.17 13:30:51.200,17.535,75.424,50.97,1.736,38.0,13.0
2022.08.17 13:30:52.200,19.094,75.368,52.029,2.049,38.0,14.0
2022.08.17 13:30:53.200,20.638,75.343,52.949,2.196,38.0,15.0
2022.08.17 13:30:54.200,22.268,75.219,53.854,2.196,38.0,16.0
2022.08.17 13:30:55.200,23.619,75.255,55.179,2.188,38.0,17.0
2022.08.17 13:30:56.200,24.975,74.13,56.835,2.205,38.0,18.0
2022.08.17 13:30:57.200,25.646,68.272,59.211,2.292,38.0,19.0
2022.08.17 13:30:58.200,25.604,73.351,60.972,2.292,38.0,20.0
2022.08.17 13:30:59.200,25.606,76.569,62.939,2.292,38.0,21.0
2022.08.17 13:31:00.200,25.606,76.069,65.015,2.24,38.0,22.0
2022.08.17 13:31:01.200,25.607,75.832,66.95,2.509,38.0,23.0
2022.08.17 13:31:02.200,25.519,74.387,69.191,2.509,38.0,24.0
2022.08.17 13:31:03.200,25.14,74.636,71.209,2.509,38.0,25.0
2022.08.17 13:31:04.200,24.66,76.175,72.981,2.509,38.0,26.0
2022.08.17 13:31:05.200,24.175,75.775,74.036,2.847,38.0,27.0
2022.08.17 13:31:06.200,23.597,75.153,75.432,3.177,38.0,28.0
2022.08.17 13:31:07.200,22.483,71.539,76.611,3.229,38.0,29.0
2022.08.17 13:31:08.200,21.062,76.796,77.481,3.568,38.0,30.0
2022.08.17 13:31:09.200,20.497,82.922,78.304,3.576,38.0,31.0
2022.08.17 13:31:10.200,20.015,76.181,78.982,3.95,38.0,32.0
2022.08.17 13:31:11.200,19.531,76.637,79.464,3.967,38.0,33.0
2022.08.17 13:31:12.200,19.207,74.929,79.78,3.967,38.0,34.0
2022.08.17 13:31:13.200,18.743,75.354,80.27,3.967,38.0,35.0
2022.08.17 13:31:14.200,18.256,75.731,80.814,3.967,38.0,36.0
2022.08.17 13:31:15.200,17.819,75.519,81.175,3.047,38.0,37.0
2022.08.17 13:31:16.200,17.35,76.039,81.386,3.073,38.0,38.0
2022.08.17 13:31:17.200,16.834,75.751,81.39,3.073,38.0,39.0
2022.08.17 13:31:18.200,16.41,77.244,81.569,3.073,38.0,40.0
2022.08.17 13:31:19.200,16.068,76.362,82.004,3.073,38.0,41.0
2022.08.17 13:31:20.200,15.701,75.363,82.447,2.752,38.0,42.0
2022.08.17 13:31:21.200,15.425,75.722,82.787,2.752,38.0,43.0
2022.08.17 13:31:22.200,15.051,74.75,83.081,2.752,38.0,44.0
2022.08.17 13:31:23.200,14.515,75.323,83.091,2.752,38.0,45.0
2022.08.17 13:31:24.200,13.834,74.944,83.073,2.752,38.0,46.0
2022.08.17 13:31:25.200,12.399,71.275,83.07,2.587,38.0,47.0
2022.08.17 13:31:26.200,10.941,77.211,83.045,3.099,38.0,48.0
2022.08.17 13:31:27.200,10.481,81.955,83.042,3.108,38.0,49.0
2022.08.17 13:31:28.200,9.971,77.677,82.998,3.108,38.0,50.0
2022.08.17 13:31:29.200,9.372,75.576,82.98,3.108,38.0,51.0
2022.08.17 13:31:30.200,8.141,60.475,82.974,3.108,38.0,52.0
2022.08.17 13:31:31.200,7.468,12.772,82.962,2.665,38.0,53.0
2022.08.17 13:32:08.600,7.45,3.275,84.99,2.057,39.0,0.0
2022.08.17 13:32:09.600,7.596,2.304,84.969,2.057,39.0,1.0
2022.08.17 13:32:10.600,7.738,3.83,84.924,2.118,39.0,2.0
2022.08.17 13:32:11.600,7.88,4.236,84.843,2.118,39.0,3.0
2022.08.17 13:32:12.600,8.055,7.861,84.767,2.196,39.0,4.0
2022.08.17 13:32:13.600,8.185,12.766,84.767,2.214,39.0,5.0
2022.08.17 13:32:14.600,8.284,19.43,84.767,2.214,39.0,6.0
2022.08.17 13:32:15.600,8.406,28.95,84.549,2.231,39.0,7.0
2022.08.17 13:32:16.600,8.691,46.998,84.212,2.396,39.0,8.0
2022.08.17 13:32:17.600,9.356,70.402,84.166,2.396,39.0,9.0
2022.08.17 13:32:18.600,9.272,65.956,84.235,2.396,39.0,10.0
2022.08.17 13:32:19.600,8.832,71.689,84.274,2.396,39.0,11.0
2022.08.17 13:32:20.600,8.433,62.402,84.306,2.925,39.0,12.0
2022.08.17 13:32:21.600,7.8,21.348,84.308,3.003,39.0,13.0
2022.08.17 13:32:22.600,7.868,4.389,84.313,3.09,39.0,14.0
2022.08.17 13:33:16.400,4.2,11.733,49.588,3.568,40.0,0.0
2022.08.17 13:33:17.400,4.353,14.36,49.588,3.585,40.0,1.0
2022.08.17 13:33:18.400,4.492,25.174,49.588,3.585,40.0,2.0
2022.08.17 13:33:19.400,4.661,42.18,49.588,3.585,40.0,3.0
2022.08.17 13:33:20.400,5.407,73.859,49.588,3.273,40.0,4.0
2022.08.17 13:33:21.400,6.826,82.089,49.588,3.316,40.0,5.0
2022.08.17 13:33:22.400,7.839,79.206,49.588,3.411,40.0,6.0
2022.08.17 13:33:23.400,9.355,77.344,49.588,3.585,40.0,7.0
2022.08.17 13:33:24.400,11.219,77.511,49.626,3.585,40.0,8.0
2022.08.17 13:33:25.400,12.639,77.137,49.743,3.03,40.0,9.0
2022.08.17 13:33:26.400,14.087,77.041,49.867,3.168,40.0,10.0
2022.08.17 13:33:27.400,15.491,76.921,49.963,3.212,40.0,11.0
2022.08.17 13:33:28.400,16.91,76.858,50.143,3.212,40.0,12.0
2022.08.17 13:33:29.400,18.376,76.742,50.754,3.212,40.0,13.0
2022.08.17 13:33:30.400,19.819,76.754,51.465,3.125,40.0,14.0
2022.08.17 13:33:31.400,21.608,76.646,52.588,3.194,40.0,15.0
2022.08.17 13:33:32.400,23.061,76.589,54.116,3.203,40.0,16.0
2022.08.17 13:33:33.400,24.452,76.363,56.037,3.203,40.0,17.0
2022.08.17 13:33:34.400,25.307,70.772,57.926,3.203,40.0,18.0
2022.08.17 13:33:35.400,25.346,72.441,59.269,3.307,40.0,19.0
2022.08.17 13:33:36.400,25.342,75.188,60.485,3.307,40.0,20.0
2022.08.17 13:33:37.400,25.025,73.027,63.109,3.307,40.0,21.0
2022.08.17 13:33:38.400,24.844,77.183,66.005,3.307,40.0,22.0
2022.08.17 13:33:39.400,24.581,75.017,68.694,3.307,40.0,23.0
2022.08.17 13:33:40.400,24.285,75.74,71.16,2.726,40.0,24.0
2022.08.17 13:33:41.400,23.911,76.289,72.97,2.726,40.0,25.0
2022.08.17 13:33:42.400,23.411,75.744,74.597,2.726,40.0,26.0
2022.08.17 13:33:43.400,22.564,73.187,75.697,2.969,40.0,27.0
2022.08.17 13:33:44.400,21.656,79.362,76.663,3.16,40.0,28.0
2022.08.17 13:33:45.400,21.053,78.436,78.097,2.76,40.0,29.0
2022.08.17 13:33:46.400,20.062,72.789,78.873,2.76,40.0,30.0
2022.08.17 13:33:47.400,19.328,81.226,79.577,3.134,40.0,31.0
2022.08.17 13:33:48.400,18.944,79.188,80.177,3.22,40.0,32.0
2022.08.17 13:33:49.400,18.419,76.249,80.287,3.22,40.0,33.0
2022.08.17 13:33:50.400,17.937,77.785,80.011,2.161,40.0,34.0
2022.08.17 13:33:51.400,17.418,77.561,79.822,2.595,40.0,35.0
2022.08.17 13:33:52.400,16.933,77.518,79.827,2.613,40.0,36.0
2022.08.17 13:33:53.400,16.413,77.555,79.892,2.847,40.0,37.0
2022.08.17 13:33:54.400,15.878,77.35,79.918,2.847,40.0,38.0
2022.08.17 13:33:55.400,15.754,81.354,79.788,3.168,40.0,39.0
2022.08.17 13:33:56.400,15.546,75.953,79.426,3.168,40.0,40.0
2022.08.17 13:33:57.400,14.973,75.686,79.413,3.168,40.0,41.0
2022.08.17 13:33:58.400,14.363,76.099,79.531,3.247,40.0,42.0
2022.08.17 13:33:59.400,13.522,72.655,79.682,3.342,40.0,43.0
2022.08.17 13:34:00.400,11.966,75.051,79.897,2.865,40.0,44.0
2022.08.17 13:34:01.400,10.765,81.934,80.055,3.316,40.0,45.0
2022.08.17 13:34:02.400,9.944,76.292,80.06,3.455,40.0,46.0
2022.08.17 13:34:03.400,8.567,70.265,80.06,3.455,40.0,47.0
2022.08.17 13:34:04.400,7.486,32.54,80.015,3.455,40.0,48.0
2022.08.17 13:34:05.400,7.713,2.92,79.956,3.403,40.0,49.0
2022.08.17 13:34:06.400,7.853,3.985,79.905,3.958,40.0,50.0
2022.08.17 13:34:07.400,7.989,6.282,79.887,3.967,40.0,51.0
2022.08.17 13:34:08.400,8.133,10.449,79.878,3.993,40.0,52.0
2022.08.17 13:34:09.400,8.297,17.872,79.841,3.993,40.0,53.0
2022.08.17 13:34:10.400,8.433,29.152,79.826,4.123,40.0,54.0
2022.08.17 13:34:11.400,8.745,50.593,79.804,4.349,40.0,55.0
2022.08.17 13:34:12.400,9.222,71.899,79.8,4.349,40.0,56.0
2022.08.17 13:34:13.400,9.172,74.197,79.685,4.531,40.0,57.0
2022.08.17 13:34:14.400,8.419,69.059,79.648,4.67,40.0,58.0
2022.08.17 13:34:15.400,7.689,24.001,79.624,4.575,40.0,59.0
2022.08.17 13:34:16.400,7.749,3.582,79.607,4.609,40.0,60.0
2022.08.17 13:35:27.000,8.068,10.025,79.575,3.854,41.0,0.0
2022.08.17 13:35:28.000,8.215,12.289,79.575,3.854,41.0,1.0
2022.08.17 13:35:29.000,8.305,16.922,79.575,3.854,41.0,2.0
2022.08.17 13:35:30.000,8.442,29.506,79.575,3.854,41.0,3.0
2022.08.17 13:35:31.000,8.852,55.39,79.575,3.394,41.0,4.0
2022.08.17 13:35:32.000,9.171,72.609,79.575,3.394,41.0,5.0
2022.08.17 13:35:33.000,9.125,73.926,79.575,3.394,41.0,6.0
2022.08.17 13:35:34.000,9.126,75.881,79.575,3.394,41.0,7.0
2022.08.17 13:35:35.000,9.126,76.78,79.575,3.394,41.0,8.0
2022.08.17 13:35:36.000,9.126,77.07,79.575,3.082,41.0,9.0
2022.08.17 13:35:37.000,9.126,77.441,79.575,3.403,41.0,10.0
2022.08.17 13:35:38.000,9.126,78.033,79.575,3.446,41.0,11.0
2022.08.17 13:35:39.000,9.126,78.462,79.575,3.715,41.0,12.0
2022.08.17 13:35:40.000,9.126,78.466,79.575,3.715,41.0,13.0
2022.08.17 13:35:41.000,9.126,78.613,79.575,3.142,41.0,14.0
2022.08.17 13:35:42.000,9.126,78.732,79.575,3.194,41.0,15.0
2022.08.17 13:35:43.000,9.126,77.963,79.898,3.194,41.0,16.0
2022.08.17 13:35:44.000,9.126,76.94,80.429,3.212,41.0,17.0
2022.08.17 13:35:45.000,9.126,76.602,80.846,3.854,41.0,18.0
2022.08.17 13:35:46.000,9.126,76.788,80.947,4.089,41.0,19.0
2022.08.17 13:35:47.000,9.067,78.271,80.422,4.089,41.0,20.0
2022.08.17 13:35:48.000,8.856,75.249,79.967,4.089,41.0,21.0
2022.08.17 13:35:49.000,8.385,59.127,79.779,4.089,41.0,22.0
2022.08.17 13:35:49.600,7.923,33.553,79.821,4.089,42.0,0.0
2022.08.17 13:35:50.600,7.671,6.167,79.84,4.08,42.0,1.0
2022.08.17 13:35:51.600,7.672,3.452,79.85,4.08,42.0,2.0
2022.08.17 13:35:52.600,7.672,3.303,79.851,4.08,42.0,3.0
2022.08.17 13:44:08.000,8.085,12.178,79.999,4.488,43.0,0.0
2022.08.17 13:44:09.000,8.084,12.653,79.999,4.488,43.0,1.0
2022.08.17 13:44:10.000,8.084,13.012,79.999,4.488,43.0,2.0
2022.08.17 13:44:11.000,8.084,13.056,79.999,3.576,43.0,3.0
2022.08.17 13:44:12.000,8.084,13.1,79.999,3.576,43.0,4.0
2022.08.17 13:44:13.000,8.084,13.087,79.999,3.576,43.0,5.0
2022.08.17 13:44:14.000,8.084,12.882,79.999,3.576,43.0,6.0
2022.08.17 13:44:15.000,8.084,12.571,79.999,3.576,43.0,7.0
2022.08.17 13:44:16.000,8.167,12.831,79.999,3.385,43.0,8.0
2022.08.17 13:44:17.000,8.318,19.353,79.999,3.385,43.0,9.0
2022.08.17 13:44:18.000,8.451,34.77,79.933,3.385,43.0,10.0
2022.08.17 13:44:19.000,8.832,60.597,79.835,3.385,43.0,11.0
2022.08.17 13:44:20.000,9.975,82.738,79.819,3.385,43.0,12.0
2022.08.17 13:44:21.000,11.538,78.611,79.64,3.238,43.0,13.0
2022.08.17 13:44:22.000,12.535,78.598,79.461,3.238,43.0,14.0
2022.08.17 13:44:23.000,14.051,79.329,78.881,3.238,43.0,15.0
2022.08.17 13:44:24.000,15.815,78.307,78.514,3.238,43.0,16.0
2022.08.17 13:44:25.000,17.282,78.41,78.081,3.238,43.0,17.0
